modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,4,0.662821,4,0.328464,0.668714,0.002822,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given um usuário acessa a lista de usuários
  When o usuário atinge o número máximo de linhas permitidas
  Then a página é recarregada com a próxima página de usuários
    And a lista de usuários é truncada para não ultrapassar o limite de linhas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,5,0.624881,5,0.326349,0.597063,0.076588,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a list of users with more than the maximum number of lines
  When the user requests to view the list of users
  Then the list is paginated and the next page is displayed
    And the current page shows only the maximum number of lines of users",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,8,0.580372,6,0.167819,0.825105,0.007076,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given um usuário está na página de listagem de usuários
  When o usuário atinge o número máximo de linhas permitidas
  Then a página é paginada com links para páginas subsequentes
    And o conteúdo da página é truncado para não ultrapassar o limite de linhas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,10,0.577622,7,0.242572,0.6701,0.087329,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a list of users with more than the maximum number of lines
  When the user requests to view the list
  Then the list is paginated and the next page is displayed
    And the user can navigate to the next page",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,1,0.570279,8,0.216648,0.707261,0.076091,0.0,1.0,3,3,3,0,0,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given a list of users with more than the maximum number of lines
  When I try to display the list without pagination
  Then the system should display the list paginated",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,7,0.552975,9,0.251366,0.603217,0.145417,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given um usuário acessa a listagem de usuários com mais de X linhas
  When ele roda a página para visualizar as próximas linhas
  Then a listagem de usuários é paginada corretamente
    And o usuário vê apenas X linhas por página",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_327,327,Paginar listagem de usuários ao atingir número máximo de linhas,2,0.505401,10,0.048216,0.914372,0.037413,0.0,1.0,3,4,3,0,1,TC_327__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_327__reference,"Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given que a quantidade de usuários cadastrados atinge o número máximo de linhas por página
  When o usuário acessa a listagem de usuários
  Then a listagem de usuários é paginada","Scenario: Paginar listagem de usuários ao atingir número máximo de linhas
  Given um usuário acessa a listagem de usuários com mais de X linhas
  When ele tenta carregar mais linhas
  Then a listagem é paginada com X linhas por página
    And a mensagem indica que há mais linhas disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,4,0.916604,1,0.833425,0.166358,0.000217,0.0,1.0,3,4,3,0,1,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está inativo
  When eu tento realizar a autenticação
  Then não é possível realizar a autenticação
    And um erro é apresentado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,2,0.916319,2,0.832778,0.167082,0.00014,0.0,1.0,3,4,3,0,1,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está inativo
  When tenta realizar a autenticação
  Then não é possível realizar a autenticação
    And um erro de autenticação é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,7,0.916319,3,0.832778,0.167082,0.00014,0.0,1.0,3,4,3,0,1,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentativa de autenticação com usuário inativo
  Given o usuário está inativo
  When tenta realizar a autenticação
  Then não é possível realizar a autenticação
    And é exibido um erro de usuário inativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,3,0.870554,4,0.741607,0.257893,0.0005,0.0,1.0,3,3,3,0,0,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentativa de autenticação com usuário inativo
  Given o usuário está inativo
  When o sistema tenta autenticar o usuário
  Then o sistema retorna um erro de autenticação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,9,0.838569,5,0.677671,0.321796,0.000534,0.0,1.0,3,4,3,0,1,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentativa de Autenticação com Usuário Inativo
  Given um usuário inativo existe no sistema
  When tenta-se realizar a autenticação com esse usuário
  Then a mensagem de erro ""Usuário inativo"" deve ser exibida
    And a autenticação não é realizada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,8,0.831703,6,0.663797,0.335811,0.000392,0.0,1.0,3,4,3,0,1,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentativa de Autenticação com Usuário Inativo
  Given um usuário inativo no sistema
  When tenta realizar a autenticação
  Then o sistema deve rejeitar a solicitação de autenticação
    And exibir uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,5,0.808728,7,0.618366,0.380724,0.00091,0.0,1.0,3,4,3,0,1,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está registrado no sistema
  When tentamos realizar a autenticação com esse usuário
  Then o sistema retorna um erro de autenticação inativo
    And exibe uma mensagem de erro indicando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,1,0.802594,8,0.60609,0.393009,0.000902,0.0,1.0,3,4,3,0,1,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário inativo está registrado no sistema
  When tenta realizar a autenticação
  Then o sistema retorna um erro de autenticação inativo
    And apresenta uma mensagem de erro apropriada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,10,0.802594,9,0.60609,0.393009,0.000902,0.0,1.0,3,3,3,0,0,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentativa de autenticação com usuário inativo
  Given um usuário inativo está registrado no sistema
  When tenta realizar a autenticação
  Then o sistema retorna um erro de autenticação inativo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,6,0.608002,10,0.346493,0.523018,0.130488,0.0,1.0,3,3,3,0,0,TC_33__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentativa de Autenticação com Usuário Inativo
  Given um usuário inativo está tentando se autenticar
  When ele tenta realizar a autenticação
  Then o sistema deve retornar um erro de autenticação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,7,0.908693,1,0.821577,0.174232,0.004191,0.0,1.0,3,4,3,0,1,TC_337__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil válido está logado no sistema
  When realiza uma busca por perfil
  Then o sistema retorna uma lista de usuários com perfil válido
    And o usuário pode filtrar e ordenar a lista de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
