modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,8,0.83,1,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given um campo Pesquisa vazio
  When eu digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não registra a ação de pesquisa",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,5,0.81,2,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given o campo Pesquisa está vazio
  When eu digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não registra a busca",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,2,0.75,3,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given um campo Pesquisa vazio
  When eu digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não apresenta resultados de busca",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,6,0.75,4,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given um campo Pesquisa vazio
  When digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then não há resultados de busca disponíveis
    And o campo Pesquisa permanece vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,10,0.75,5,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given um campo Pesquisa vazio
  When eu digito caracteres iniciais de disp. NÃO cadastrados no campo Pesquisa
  Then não há resultados de busca disponíveis
    And o campo Pesquisa mantém sua valorização com os caracteres digitados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,1,0.74,6,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given um campo Pesquisa vazio
  When eu digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não apresenta resultados de busca",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,3,0.72,7,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given o campo Pesquisa está vazio
  When eu digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não realiza nenhuma ação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,7,0.72,8,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given o campo Pesquisa está vazio
  When digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não realiza nenhuma ação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,4,0.71,9,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given o campo Pesquisa está vazio
  When eu digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não realiza nenhuma ação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_384,384,Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados,9,0.71,10,TC_384__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_384__reference,"Scenario: Validar ação ao digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given que o usuário está no campo Pesquisa da listagem de dispositivos
  When ele digita caracteres iniciais de um dispositivo não cadastrado
  Then a ação ao digitar esses caracteres no campo Pesquisa é validada","Scenario: Digitar caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Given o campo Pesquisa está vazio
  When eu digito caracteres no campo Pesquisa com iniciais de disp. NÃO cadastrados
  Then o sistema não realiza nenhuma ação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_390,390,Criar item de avaliação com a mesma nomenclatura,1,0.93,1,TC_390__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_390__reference,"Scenario: Criar item de avaliação com a mesma nomenclatura
  Given que existe um item de avaliação cadastrado com uma determinada nomenclatura
  When o usuário cria um novo item de avaliação com a mesma nomenclatura
  Then o novo item não é criado","Scenario: Criar item de avaliação com a mesma nomenclatura
  Given um usuário está logado no sistema
  When ele cria um item de avaliação com a nomenclatura ""Novo Item""
  Then o sistema registra o item de avaliação com a mesma nomenclatura ""Novo Item""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_390,390,Criar item de avaliação com a mesma nomenclatura,6,0.91,2,TC_390__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_390__reference,"Scenario: Criar item de avaliação com a mesma nomenclatura
  Given que existe um item de avaliação cadastrado com uma determinada nomenclatura
  When o usuário cria um novo item de avaliação com a mesma nomenclatura
  Then o novo item não é criado","Scenario: Criar item de avaliação com a mesma nomenclatura
  Given um usuário tem acesso à plataforma de avaliação
  When ele cria um novo item de avaliação com a nomenclatura ""Teste""
  Then o sistema registra o item de avaliação com sucesso
    And o item de avaliação é listado na página de avaliações",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_390,390,Criar item de avaliação com a mesma nomenclatura,9,0.9,3,TC_390__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_390__reference,"Scenario: Criar item de avaliação com a mesma nomenclatura
  Given que existe um item de avaliação cadastrado com uma determinada nomenclatura
  When o usuário cria um novo item de avaliação com a mesma nomenclatura
  Then o novo item não é criado","Scenario: Criar item de avaliação com a mesma nomenclatura
  Given um usuário está logado no sistema
  When ele cria um novo item de avaliação com a nomenclatura ""Meu Item""
  Then o sistema registra o item de avaliação com sucesso
    And o item de avaliação tem a nomenclatura ""Meu Item""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_390,390,Criar item de avaliação com a mesma nomenclatura,4,0.88,4,TC_390__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_390__reference,"Scenario: Criar item de avaliação com a mesma nomenclatura
  Given que existe um item de avaliação cadastrado com uma determinada nomenclatura
  When o usuário cria um novo item de avaliação com a mesma nomenclatura
  Then o novo item não é criado","Scenario: Criar item de avaliação com a mesma nomenclatura
  Given um usuário tem permissão para criar avaliações
  When ele cria um novo item de avaliação com a nomenclatura ""nome do item""
  Then o sistema registra o item de avaliação com sucesso
    And o nome do item é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_390,390,Criar item de avaliação com a mesma nomenclatura,8,0.88,5,TC_390__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_390__reference,"Scenario: Criar item de avaliação com a mesma nomenclatura
  Given que existe um item de avaliação cadastrado com uma determinada nomenclatura
  When o usuário cria um novo item de avaliação com a mesma nomenclatura
  Then o novo item não é criado","Scenario: Criar item de avaliação com a mesma nomenclatura
  Given um usuário tem acesso à aplicação
  When ele cria um item de avaliação com a nomenclatura ""Meu Item""
  Then o item de avaliação é criado com sucesso
    And sua nomenclatura é igual a ""Meu Item""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
