modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,7,33.0,9,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar presença de botões de edição
  Given um lista de testes é exibida
  When o usuário visualiza cada item da lista
  Then o sistema apresenta botões de edição para cada item listado
    And o usuário pode editar cada item da lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_526,526,Verificar a presença de botões de edição para cada teste listado,4,35.0,10,TC_526__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_526__reference,"Scenario: Verificar a presença de botões de edição para cada teste listado
  Given que existem testes cadastrados na listagem
  When o usuário acessa a listagem de testes
  Then os botões de edição estão presentes para cada teste listado","Scenario: Verificar presença de botões de edição
  Given o usuário está visualizando uma lista de testes
  When o usuário inspeiona cada item da lista
  Then o sistema exibe botões de edição para cada item listado
    And o usuário pode editar cada item da lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,2,25.0,1,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes que a Plataforma Web
  Given a plataforma web apresenta uma lista de testes
  When o usuário acessa o App Mobile
  Then o App Mobile exibe a mesma quantidade de testes apresentados na plataforma web
    And os testes são listados corretamente no App Mobile",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,1,26.0,2,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes da Plataforma Web
  Given o usuário acessa o App Mobile
  When o usuário visualiza a lista de testes
  Then o sistema exibe a mesma quantidade de testes que na Plataforma Web
    And todos os testes estão presentes no App Mobile",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,5,30.0,3,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes da Plataforma Web
  Given o usuário acessa o App Mobile
  When o usuário verifica a quantidade de testes
  Then a quantidade de testes é igual à quantidade de testes na Plataforma Web
    And o sistema exibe a mesma lista de testes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,8,33.0,4,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes que a Plataforma Web
  Given a plataforma web contém uma lista de testes
    And o App Mobile está sincronizado com a plataforma web
  When o usuário acessa o App Mobile
  Then o App Mobile exibe a mesma quantidade de testes que a plataforma web
    And os testes são idênticos entre as plataformas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,4,34.0,5,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes da Plataforma Web
  Given o usuário acessa o App Mobile
  When o usuário visualiza a lista de testes
  Then o sistema exibe a mesma quantidade de testes presentes na Plataforma Web
    And o conteúdo é igual entre as duas plataformas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,3,35.0,6,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes da Plataforma Web
  Given o usuário está acessando o App Mobile
  When o usuário visualiza a lista de testes
  Then o App Mobile exibe a mesma quantidade de testes da Plataforma Web
    And os testes são listados corretamente no App Mobile",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,10,35.0,7,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes que a Plataforma Web
  Given o usuário acessa a aplicação móvel
  When o usuário visualiza a lista de testes
  Then o sistema exibe a mesma quantidade de testes que a Plataforma Web
    And os testes são listados corretamente na aplicação móvel",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,7,39.0,8,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes da Plataforma Web
  Given o usuário acessa a página de testes do App Mobile
    And o usuário verifica a quantidade de testes na Plataforma Web
  When o usuário compara a quantidade de testes entre o App Mobile e a Plataforma Web
  Then a quantidade de testes é igual nos dois ambientes
    And o sistema exibe a mesma lista de testes em ambos os ambientes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,6,42.0,9,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes da Plataforma Web
  Given o usuário está acessando o App Mobile
    And o usuário está acessando a Plataforma Web
  When o usuário verifica a quantidade de testes em ambos os aplicativos
  Then a quantidade de testes é igual em ambos os aplicativos
    And o usuário confirma a igualdade das quantidades de testes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_527,527,Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web,9,42.0,10,TC_527__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_527__reference,"Scenario: Validar que o App Mobile exibe a mesma quantidade de testes presentes na Plataforma Web
  Given que existe uma quantidade de testes na Plataforma Web
  When o usuário acessa a listagem de testes no App Mobile
  Then a quantidade de testes exibida no App Mobile é validada em relação à Plataforma Web","Scenario: O App Mobile exibe a mesma quantidade de testes que a Plataforma Web
  Given o usuário acessa o App Mobile
    And o usuário acessa a Plataforma Web
  When o usuário verifica a quantidade de testes em ambos os ambientes
  Then a quantidade de testes é igual em ambos os ambientes
    And o usuário não encontra diferenças significativas entre os testes nos dois ambientes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_529,529,Validar acesso de usuário,9,15.0,1,TC_529__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_529__reference,"Scenario: Validar acesso de usuário
  Given que o usuário informa suas credenciais
  When ele tenta acessar o sistema
  Then o acesso do usuário é validado","Scenario: Acesso de usuário válido
  Given o usuário tem credenciais válidas
  When o usuário realiza o login
  Then o sistema permite o acesso do usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_529,529,Validar acesso de usuário,2,17.0,2,TC_529__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_529__reference,"Scenario: Validar acesso de usuário
  Given que o usuário informa suas credenciais
  When ele tenta acessar o sistema
  Then o acesso do usuário é validado","Scenario: Acesso de usuário válido
  Given o usuário tem credenciais válidas
  When o usuário realiza o acesso
  Then o sistema permite o acesso com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_529,529,Validar acesso de usuário,6,19.0,3,TC_529__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_529__reference,"Scenario: Validar acesso de usuário
  Given que o usuário informa suas credenciais
  When ele tenta acessar o sistema
  Then o acesso do usuário é validado","Scenario: Validar acesso de usuário
  Given o usuário não está logado
  When o usuário insere suas credenciais válidas
  Then o sistema permite o acesso do usuário
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
