modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_535,535,Validar presença do botão Voltar,3,39.0,9,TC_535__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Botão Voltar está presente
  Given o usuário está na página de destino
  When o usuário procura o botão Voltar
  Then o botão Voltar está visível na página
    And o botão Voltar tem a funcionalidade de voltar à página anterior",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_535,535,Validar presença do botão Voltar,5,39.0,10,TC_535__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_535__reference,"Scenario: Validar presença do botão Voltar
  Given que o usuário está em uma tela da aplicação
  When ele visualiza essa tela
  Then a presença do botão Voltar é validada","Scenario: Botão Voltar está presente
  Given a página de destino está aberta
  When o usuário tenta voltar para a página anterior
  Then o botão Voltar está visível na página
    And o botão Voltar permite a navegação para a página anterior",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,3,32.0,1,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o formulário de cadastro está vazio
  When o usuário insere dados inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de cadastro permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,10,32.0,2,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o formulário de cadastro está vazio
  When o usuário insere dados inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de cadastro permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,6,34.0,3,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário insere dados de cadastro inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os campos de cadastro são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,8,34.0,4,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário insere informações de cadastro inválidas e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os campos de cadastro são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,9,34.0,5,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário insere dados de cadastro inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os campos de cadastro são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,7,35.0,6,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário insere dados de cadastro inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de cadastro são inválidos
    And o formulário de cadastro permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,2,36.0,7,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário insere informações de cadastro inválidas e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de cadastro são inválidos
    And os campos de cadastro são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,4,36.0,8,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastro com dados inválidos
  Given o formulário de cadastro está vazio
  When o usuário insere informações de cadastro inválidas e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de cadastro permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,5,36.0,9,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastro com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário insere dados de cadastro inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados estão incorretos
    And os campos de cadastro são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_541,541,Cadastrar com dados inválidos,1,43.0,10,TC_541__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_541__reference,"Scenario: Cadastrar com dados inválidos
  Given que o usuário está na funcionalidade de cadastro
  When ele informa dados inválidos e tenta salvar
  Then o cadastro não é salvo","Scenario: Cadastrar com dados inválidos
  Given o usuário está na página de cadastro
  When o usuário insere informações de cadastro inválidas e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados estão incompletos ou inválidos
    And o formulário de cadastro permanece visível com os campos preenchidos com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_546,546,Cadastrar com username existente,8,28.0,1,TC_546__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário não tem um username disponível
  When o usuário tenta cadastrar com um username existente
  Then o sistema exibe uma mensagem de erro indicando que o username já está em uso
    And o formulário de cadastro permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_546,546,Cadastrar com username existente,1,29.0,2,TC_546__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário não tem um username disponível
  When o usuário tenta cadastrar com um username já existente
  Then o sistema exibe uma mensagem de erro indicando que o username já está em uso
    And o formulário de cadastro permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_546,546,Cadastrar com username existente,2,29.0,3,TC_546__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário não tem um username disponível
  When o usuário tenta cadastrar com um username já existente
  Then o sistema exibe uma mensagem de erro indicando que o username já está em uso
    And o formulário de cadastro permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_546,546,Cadastrar com username existente,4,29.0,4,TC_546__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário não tem um username disponível
  When o usuário tenta cadastrar com um username já existente
  Then o sistema exibe uma mensagem de erro indicando que o username já está em uso
    And o formulário de cadastro permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_546,546,Cadastrar com username existente,9,29.0,5,TC_546__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário não tem um username disponível
  When o usuário tenta cadastrar com um username já existente
  Then o sistema exibe uma mensagem de erro indicando que o username já está em uso
    And o formulário de cadastro permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_546,546,Cadastrar com username existente,6,30.0,6,TC_546__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário não tem um username disponível
  When o usuário tenta cadastrar com um username existente
  Then o sistema exibe uma mensagem de erro indicando que o username já está em uso
    And o campo de username permanece preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_546,546,Cadastrar com username existente,5,31.0,7,TC_546__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_546__reference,"Scenario: Cadastrar com username existente
  Given que existe um username já cadastrado
  When o usuário tenta cadastrar utilizando esse mesmo username
  Then o cadastro não é salvo","Scenario: Cadastrar com username existente
  Given o usuário não tem um username disponível
  When o usuário tenta cadastrar um novo usuário com um username existente
  Then o sistema exibe uma mensagem de erro indicando que o username já está em uso
    And o formulário de cadastro permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
