modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,9,0.85,1,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o sistema está na tela de consulta de usuários
    And o usuário informou um termo de busca
  When o sistema realiza a consulta
  Then o sistema exibe uma lista de usuários correspondentes ao termo de busca
    And a lista não está vazia
    And o sistema não exibe usuários inexistentes na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,2,0.84,2,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o usuário está na página de consulta de usuários
    And o usuário insere um critério de busca válido
  When o usuário clica no botão de consulta
  Then o sistema exibe uma lista de usuários correspondentes ao critério de busca
    And a lista de usuários é ordenada por nome
    And a lista de usuários não contém usuários inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,8,0.84,3,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validação de resultado da consulta de usuários
  Given o usuário está na página de consulta de usuários
    And o usuário informa um critério de busca válido
  When o usuário clica no botão de consulta
  Then o sistema exibe uma lista de usuários correspondentes ao critério de busca informado
    And a quantidade de usuários na lista corresponde à quantidade esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,1,0.83,4,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o sistema está na página de consulta de usuários
    And o usuário insere um termo de busca válido
  When o usuário clica no botão de consultar
  Then a lista de usuários retornada contém apenas usuários válidos
    And o sistema não exibe nenhuma mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,5,0.83,5,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validação de resultado da consulta de usuários
  Given o sistema está na tela de consulta de usuários
    And o usuário insere um termo de busca válido
  When o usuário clica no botão de consultar
  Then o sistema exibe uma lista de usuários correspondentes ao termo de busca
    And a lista de usuários é ordenada por nome
    And o número de usuários exibidos corresponde ao número esperado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,6,0.82,6,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given o usuário está na página de consulta de usuários
    And o usuário informou um filtro de busca válido
  When o usuário clica no botão de consultar
  Then a lista de usuários é exibida na tela
    And a lista contém apenas usuários que atendem ao filtro de busca
    And a quantidade de usuários exibidos corresponde à quantidade esperada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,4,0.8,7,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validação de resultado da consulta de usuários
  Given o usuário está na página de consulta de usuários
    And o usuário insere um termo de busca válido
  When o usuário clica no botão de consulta
  Then o sistema exibe uma lista de usuários correspondentes ao termo de busca
    And o número de usuários exibidos corresponde ao total de usuários encontrados
    And o usuário pode visualizar as informações de cada usuário na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,3,0.79,8,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validação de resultado da consulta de usuários
  Given o sistema possui uma lista de usuários
    And o usuário está logado no sistema
  When o usuário solicita a consulta de usuários
  Then a lista de usuários é exibida ao usuário
    And a lista contém apenas usuários válidos
    And a lista não contém usuários inválidos
    And a ordem dos usuários na lista é mantida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,10,0.79,9,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validação de resultado da consulta de usuários
  Given o usuário está na página de consulta de usuários
  When o usuário clica no botão de consultar
  Then a lista de usuários é exibida
    And a lista contém apenas usuários válidos
    And a lista está ordenada por nome de usuário
    And a página mostra o número total de usuários encontrados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_559,559,Validar resltado da consulta de usuários,7,0.48,10,TC_559__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_559__reference,"Scenario: Validar resltado da consulta de usuários
  Given que existem usuários cadastrados
  When o usuário realiza uma consulta de usuários
  Then o resultado da consulta de usuários é validado","Scenario: Validar resultado da consulta de usuários
  Given a user is on the user search page
    And a valid search term is provided
  When the search button is clicked
  Then the system displays a list of users matching the search term
    And the system shows an empty list when no users match the search term",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,5,0.79,1,TC_56__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se entidades possuem estados corretos
  Given uma entidade é carregada
    And a entidade possui dados de estado
  When o estado da entidade é verificado
  Then o estado da entidade é o esperado
    And o sistema retorna uma mensagem de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,1,0.67,2,TC_56__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se entidades possuem estados consistentes
  Given existem duas entidades cadastradas no sistema
    And ambas as entidades possuem campos de estado
  When o estado de uma das entidades é alterado
  Then a alteração de estado é refletida na entidade alterada
    And a outra entidade mantém seu estado original
    And o sistema exibe uma mensagem de confirmação de alteração de estado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,3,0.46,3,TC_56__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a user has access to the entity management system
    And the user selects an existing entity
  When the user checks the state of the selected entity
  Then the system displays the current state of the entity
    And the state of the entity is consistent with the expected one",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,7,0.46,4,TC_56__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a user has access to the entity management system
    And the user selects an existing entity
  When the user checks the state of the selected entity
  Then the system displays the current state of the entity
    And the state of the entity is consistent with the expected one",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_56,56,Verificar se estados da entidade estão de acordo,2,0.45,5,TC_56__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_56__reference,"Scenario: Verificar se estados da entidade estão de acordo
  Given que existem entidades cadastradas
  When o usuário verifica os estados dessas entidades
  Then os estados da entidade estão de acordo com o esperado","Scenario: Verificar se estados da entidade estão de acordo
  Given a user has access to the entity management system
    And the user selects an existing entity
  When the user checks the state of the selected entity
  Then the system displays the current state of the entity
    And the state of the entity matches the expected state",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
