modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_590,590,Criação de Conta de Aluno,7,0.82,4,TC_590__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_590__reference,"Scenario: Criação de Conta de Aluno
  Given que o usuário está na funcionalidade de criação de conta de Aluno
  When ele preenche os dados e confirma
  Then a conta de Aluno é criada","Scenario: Criação de conta de aluno
  Given o usuário está na página de cadastro de aluno
    And o usuário fornece um email válido
  When o usuário preenche os campos de nome, sobrenome, senha e confirmação de senha
  Then o sistema valida a integridade dos dados e permite a criação da conta
    And o usuário é redirecionado para a página de login
    And o sistema envia um email de confirmação para o endereço fornecido
    And o usuário precisa confirmar a conta por meio de um link em um email recebido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_590,590,Criação de Conta de Aluno,10,0.82,5,TC_590__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_590__reference,"Scenario: Criação de Conta de Aluno
  Given que o usuário está na funcionalidade de criação de conta de Aluno
  When ele preenche os dados e confirma
  Then a conta de Aluno é criada","Scenario: Criação de conta de aluno
  Given o usuário está na página de registro
    And o usuário preenche todos os campos obrigatórios
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de confirmação de cadastro
    And o usuário é redirecionado para a página de login
    And o usuário possui uma conta de aluno criada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_590,590,Criação de Conta de Aluno,3,0.81,6,TC_590__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_590__reference,"Scenario: Criação de Conta de Aluno
  Given que o usuário está na funcionalidade de criação de conta de Aluno
  When ele preenche os dados e confirma
  Then a conta de Aluno é criada","Scenario: Criação de Conta de Aluno
  Given o usuário está na página de cadastro de alunos
    And o usuário preenche todos os campos obrigatórios
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de sucesso indicando que a conta de aluno foi criada
    And o usuário é redirecionado para a página de login
    And o usuário é informado que agora pode fazer login com as credenciais fornecidas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_590,590,Criação de Conta de Aluno,5,0.8,7,TC_590__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_590__reference,"Scenario: Criação de Conta de Aluno
  Given que o usuário está na funcionalidade de criação de conta de Aluno
  When ele preenche os dados e confirma
  Then a conta de Aluno é criada","Scenario: Criação de Conta de Aluno
  Given o usuário está na página de cadastro de aluno
    And o usuário preenche todos os campos obrigatórios
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de confirmação ""Conta criada com sucesso""
    And o usuário é redirecionado para a página de login
    And o e-mail do usuário é adicionado à lista de alunos do sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_590,590,Criação de Conta de Aluno,8,0.79,8,TC_590__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_590__reference,"Scenario: Criação de Conta de Aluno
  Given que o usuário está na funcionalidade de criação de conta de Aluno
  When ele preenche os dados e confirma
  Then a conta de Aluno é criada","Scenario: Criação de conta de aluno
  Given o usuário está na página de cadastro de conta
    And o usuário insere seus dados pessoais corretamente
  When o usuário clica no botão de criar conta
  Then o sistema exibe uma mensagem de confirmação de cadastro bem-sucedido
    And o usuário é redirecionado para a página de login
    And o usuário possui uma conta de aluno criada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_590,590,Criação de Conta de Aluno,9,0.78,9,TC_590__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_590__reference,"Scenario: Criação de Conta de Aluno
  Given que o usuário está na funcionalidade de criação de conta de Aluno
  When ele preenche os dados e confirma
  Then a conta de Aluno é criada","Scenario: Criação de Conta de Aluno
  Given o usuário está na página de cadastro de conta
    And o usuário fornece dados pessoais válidos
  When o usuário clica no botão de criar conta
  Then o sistema exibe uma mensagem de confirmação de cadastro bem-sucedido
    And o usuário é redirecionado para a página de login
    And a conta do aluno é criada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_590,590,Criação de Conta de Aluno,1,0.77,10,TC_590__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_590__reference,"Scenario: Criação de Conta de Aluno
  Given que o usuário está na funcionalidade de criação de conta de Aluno
  When ele preenche os dados e confirma
  Then a conta de Aluno é criada","Scenario: Criação de Conta de Aluno
  Given o usuário está na página de cadastro de aluno
    And o usuário fornece um nome válido
    And o usuário fornece um email válido
    And o usuário fornece uma senha válida
  When o usuário clica no botão de criar conta
  Then o sistema exibe uma mensagem de confirmação de cadastro bem-sucedido
    And o usuário é redirecionado para a página de login
    And o usuário possui uma conta de aluno criada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,10,0.83,1,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de Informações de Aluno
  Given o usuário está logado na plataforma
    And o usuário seleciona a opção ""Expandir Informações""
  When o usuário clica no botão ""Salvar""
  Then o sistema exibe uma mensagem de confirmação ""Informações de Aluno expandidas com sucesso""
    And as informações do aluno são exibidas na página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,7,0.82,2,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de informações de aluno
  Given o usuário está na página de perfil
    And o usuário está logado
  When o usuário clica no botão ""Expandir informações""
  Then o campo de informações do aluno é expandido
    And o usuário pode visualizar as informações completas do aluno
    And o usuário pode editar as informações do aluno
    And o usuário salva as alterações nas informações do aluno
    And o sistema exibe uma mensagem de sucesso de salvamento das informações do aluno",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,6,0.79,3,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de informações do aluno
  Given o usuário está na página de perfil
    And o usuário é logado
  When o usuário clica no botão ""Editar informações""
  Then o sistema exibe a página de edição de informações do aluno
    And o usuário pode alterar seus dados pessoais
    And o usuário pode salvar as alterações
    And o sistema exibe uma mensagem de confirmação ""As informações do aluno foram salvas com sucesso""
    And o usuário é redirecionado para a página de perfil",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,3,0.78,4,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de informações de aluno
  Given o usuário está na página de perfil do aluno
    And o usuário é logado
  When o usuário clica no botão ""Editar informações""
  Then o sistema exibe uma página de edição de informações de aluno
    And o usuário pode editar o nome, email e outras informações do perfil
    And o usuário pode salvar as alterações no perfil
    And o sistema exibe uma mensagem de confirmação de salvar as alterações no perfil
    And o usuário é redirecionado para a página de perfil do aluno atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,5,0.75,5,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de Informações de Aluno
  Given o usuário está logado no sistema
    And o usuário está na página de perfil
  When o usuário clica no botão ""Editar Informações""
  Then o sistema exibe a página de edição de informações do aluno
    And o usuário pode editar seus dados de contato e de identidade
    And o usuário pode salvar as alterações feitas
    And o sistema exibe uma mensagem de confirmação de salvo com sucesso
    And o usuário é redirecionado para a página de perfil atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,8,0.75,6,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de Informações de Aluno
  Given o usuário está na página de perfil do aluno
    And o usuário está logado com suas credenciais
  When o usuário clica no botão ""Editar Informações""
  Then o sistema exibe a página de edição de informações do aluno
    And o usuário pode editar seus dados pessoais, como nome, endereço, telefone e e-mail
    And o usuário pode salvar as alterações feitas
    And o sistema exibe uma mensagem de confirmação ""As informações do aluno foram atualizadas com sucesso""
    And o usuário é redirecionado para a página de perfil do aluno
    And as informações do aluno são atualizadas no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,4,0.73,7,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de Informações de Aluno
  Given o usuário está logado no sistema
    And o usuário está na página de perfil
  When o usuário clica no botão ""Expandir Informações""
  Then o sistema exibe uma página com mais informações do perfil do usuário
    And o usuário pode editar as informações exibidas",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_592,592,Expansão das Informações de Aluno,2,0.69,8,TC_592__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_592__reference,"Scenario: Expansão das Informações de Aluno
  Given que existe um Aluno listado
  When o usuário expande as informações desse Aluno
  Then as informações do Aluno são expandidas","Scenario: Expansão de Informações de Aluno
  Given o usuário está na página de perfil
    And o usuário possui permissão de edição de dados
  When o usuário clica no botão ""Editar Informações""
  Then o sistema exibe o formulário de edição de informações de aluno
    And o campo ""Nome"" é preenchido com o nome do aluno
    And o campo ""Matrícula"" é preenchido com a matrícula do aluno
    And o campo ""E-mail"" é preenchido com o e-mail do aluno
    And o campo ""Telefone"" é preenchido com o telefone do aluno
    And o campo ""Endereço"" é preenchido com o endereço do aluno
  When o usuário edita e salva as informações
  Then o sistema exibe uma mensagem de confirmação ""Informações de aluno atualizadas com sucesso""
    And o usuário é",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
