modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,8,0.85,5,TC_372__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se perfil de usuário não Administrador pode editar algum dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
    And o usuário navega até a página de gerenciamento de dispositivos
  When o usuário tenta editar um dispositivo existente
  Then o sistema deve impedir a edição e exibir uma mensagem de erro indicando que o usuário não tem permissão para editar dispositivos
    And o dispositivo permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,9,0.82,6,TC_372__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado como um perfil não administrador
    And há pelo menos um dispositivo registrado no sistema
  When o usuário navega até a página de edição de dispositivos e seleciona um dispositivo para editar
  Then o sistema deve impedir a edição do dispositivo e exibir uma mensagem de erro indicando que o usuário não tem permissão
    And o dispositivo permanece inalterado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,10,0.82,7,TC_372__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se perfil de usuário não Administrador pode editar algum dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
    And o usuário seleciona um dispositivo existente na lista de dispositivos
  When o usuário tenta editar os detalhes do dispositivo
  Then o sistema deve impedir a edição e exibir uma mensagem de erro indicando que o usuário não tem permissão para editar dispositivos
    And o dispositivo permanece inalterado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,1,0.74,8,TC_372__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado com permissões de usuário padrão
    And o usuário seleciona um dispositivo existente na lista de dispositivos
  When o usuário tenta acessar o formulário de edição do dispositivo
  Then o sistema deve exibir uma mensagem de erro indicando que o usuário não tem permissão para editar o dispositivo
    And o formulário de edição deve permanecer inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,3,0.71,9,TC_372__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar um dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
    And o usuário seleciona um dispositivo existente na lista de dispositivos
  When o usuário tenta acessar o formulário de edição do dispositivo
  Then o sistema deve exibir uma mensagem de erro indicando que o usuário não tem permissão para editar o dispositivo
    And o formulário de edição do dispositivo deve permanecer oculto ou desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,5,0.71,10,TC_372__ibm-granite-granite-4.1-8b__one-shot__exec-05,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se perfil de usuário não Administrador pode editar algum dispositivo
  Given o usuário está logado com permissão de usuário padrão
    And o usuário seleciona um dispositivo existente na lista de dispositivos
  When o usuário tenta acessar o formulário de edição do dispositivo
  Then o sistema deve exibir uma mensagem de erro indicando que o usuário não tem permissão para editar o dispositivo
    And o formulário de edição do dispositivo permanece inalterado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,3,0.69,1,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando clicado fora dele
  Given o usuário está visualizando o modal de edição aberto
  When o usuário clica em uma área fora do modal
  Then o modal de edição deve fechar
    And a interface deve refletir a ausência do modal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,1,0.68,2,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando o usuário clica fora dele
  Given o usuário está visualizando o modal de edição aberto
  When o usuário clica em uma área fora do modal
  Then o modal de edição deve fechar
    And a interface deve refletir o estado anterior antes da abertura do modal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,4,0.68,3,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-04,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando o usuário clica fora dele
  Given o usuário está visualizando o modal de edição aberto
  When o usuário clica em uma área fora do modal
  Then o modal de edição deve fechar
    And a interface deve refletir o estado anterior antes da abertura do modal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,6,0.59,4,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando clicamos fora dele
  Given o usuário está visualizando o modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição deve fechar
    And a tela deve voltar ao estado normal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,7,0.59,5,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando clicamos fora dele
  Given o usuário está visualizando o modal de edição
  When o usuário clica fora do modal de edição
  Then o modal deve fechar
    And a tela deve voltar ao estado normal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,8,0.59,6,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando clicamos fora dele
  Given o usuário está visualizando o modal de edição
  When o usuário clica fora do modal de edição
  Then o modal de edição deve fechar
    And a interface deve voltar ao estado normal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,5,0.58,7,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-05,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando o usuário clica fora dele
  Given o usuário está visualizando o modal de edição
    And o modal de edição está aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição deve fechar
    And a tela deve retornar ao estado normal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_374,374,Verificar clique fora do modal de edição,9,0.58,8,TC_374__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando o usuário clica fora dele
  Given o usuário está visualizando o modal de edição aberto
  When o usuário clica em uma área fora do modal de edição
  Then o modal de edição deve fechar
    And a interface deve refletir o estado original sem o modal aberto",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
