modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,2,48.0,7,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar um dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
    And há pelo menos um dispositivo registrado no sistema
  When o usuário tenta editar os detalhes do dispositivo
  Then a edição deve ser permitida e os detalhes atualizados com sucesso
    And o usuário deve receber uma mensagem de confirmação da ação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,3,50.0,8,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar um dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
    And o usuário selecionou um dispositivo existente no painel de dispositivos
  When o usuário tenta editar as configurações do dispositivo
  Then o sistema deve impedir a edição e exibir uma mensagem de erro indicando que o acesso é restrito para usuários administradores
    And o dispositivo permanece inalterado nas configurações",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,7,50.0,9,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar algum dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
    And há pelo menos um dispositivo registrado no sistema
  When o usuário navega até a página de edição do dispositivo
    And seleciona um dispositivo para editar
  Then o usuário deve ver a opção de editar o dispositivo
    And a edição do dispositivo deve ser permitida sem restrições",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_372,372,Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo,5,54.0,10,TC_372__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_372__reference,"Scenario: Verificar se perfil de usuário não Administrador consegue Editar algum dispositivo
  Given que o usuário está autenticado com um perfil diferente de Administrador
  When ele tenta editar um dispositivo
  Then a capacidade desse perfil de editar dispositivo é verificada","Scenario: Verificar se um usuário não administrador pode editar um dispositivo
  Given o usuário está autenticado com permissão de nível de usuário padrão
    And há pelo menos um dispositivo registrado no sistema
  When o usuário navega até a página de edição do dispositivo
  Then o botão ""Salvar alterações"" deve estar desabilitado
    And a mensagem de erro ""Acesso negado: você não possui permissão para editar dispositivos"" deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,4,24.0,1,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando clicamos fora dele
  Given o usuário está visualizando o modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal de edição deve fechar imediatamente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,2,26.0,2,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar comportamento ao clicar fora do modal de edição
  Given o usuário está visualizando a página com o modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal deve fechar e a página deve retornar ao estado normal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,9,27.0,3,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o usuário pode fechar o modal de edição ao clicar fora dele
  Given a tela com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal deve fechar imediatamente
    And a tela deve refletir a ausência do modal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,5,29.0,4,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o usuário pode fechar o modal de edição ao clicar fora dele
  Given o modal de edição está aberto no site
  When o usuário clica fora do modal de edição
  Then o modal deve fechar imediatamente
    And a interface do usuário deve refletir a ausência do modal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,1,31.0,5,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o modal de edição fecha quando clicamos fora dele
  Given o usuário está visualizando o modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal deve fechar imediatamente
    And a interface deve refletir o estado anterior sem o modal aberto",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,3,31.0,6,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar comportamento ao clicar fora do modal de edição
  Given o usuário está visualizando a interface principal da aplicação
  When o usuário clica fora do modal de edição aberto
  Then o modal de edição deve fechar imediatamente
    And a interface deve refletir o estado anterior antes da abertura do modal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,6,32.0,7,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar comportamento ao clicar fora do modal de edição
  Given o usuário está visualizando a tela com o modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal deve fechar imediatamente
    And a tela deve retornar ao estado normal sem alterações nos dados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,7,32.0,8,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o usuário pode fechar o modal de edição ao clicar fora dele
  Given a tela com um modal de edição aberto
  When o usuário clica fora do modal
  Then o modal deve fechar
    And a tela deve refletir o estado atual sem o modal aberto",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,8,33.0,9,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar que o usuário pode fechar o modal de edição ao clicar fora dele
  Given a tela com um modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal deve fechar imediatamente
    And a tela deve retornar ao estado normal sem alterações nos dados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_374,374,Verificar clique fora do modal de edição,10,34.0,10,TC_374__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_374__reference,"Scenario: Verificar clique fora do modal de edição
  Given que o usuário abriu um modal de edição
  When ele clica fora do modal
  Then o comportamento do clique fora do modal de edição é verificado","Scenario: Verificar comportamento após clicar fora do modal de edição
  Given o usuário está visualizando a página com o modal de edição aberto
  When o usuário clica fora do modal de edição
  Then o modal deve fechar e a página deve retornar ao estado normal
    And o usuário deve continuar interagindo com a página principal",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_378,378,Validar campo Descrição,9,27.0,1,TC_378__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar o campo Descrição
  Given o usuário está na página de edição de item
  When o usuário insere uma descrição no campo Descrição
  Then a descrição deve ser exibida corretamente na página",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_378,378,Validar campo Descrição,2,28.0,2,TC_378__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_378__reference,"Scenario: Validar campo Descrição
  Given que o usuário está preenchendo um formulário com o campo ""Descrição""
  When ele interage com o campo ""Descrição""
  Then o campo ""Descrição"" é validado","Scenario: Validar o campo Descrição
  Given o usuário está na página de edição de item
  When o usuário insere uma descrição no campo Descrição
  Then a descrição deve ser armazenada corretamente e exibida na página",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
