modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,2,47.0,2,TC_33__qwen-qwen3-8b__one-shot__exec-02,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,3,47.0,3,TC_33__qwen-qwen3-8b__one-shot__exec-03,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,4,47.0,4,TC_33__qwen-qwen3-8b__one-shot__exec-04,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,5,47.0,5,TC_33__qwen-qwen3-8b__one-shot__exec-05,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,6,47.0,6,TC_33__qwen-qwen3-8b__one-shot__exec-06,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,7,47.0,7,TC_33__qwen-qwen3-8b__one-shot__exec-07,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,8,47.0,8,TC_33__qwen-qwen3-8b__one-shot__exec-08,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,9,47.0,9,TC_33__qwen-qwen3-8b__one-shot__exec-09,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_33,33,Tentar autenticar com usuário inativo,10,47.0,10,TC_33__qwen-qwen3-8b__one-shot__exec-10,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given o usuário está na página de login
    And o usuário insere um nome de usuário inativo
  When o usuário insere uma senha válida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que o usuário está inativo
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,6,37.0,1,TC_337__qwen-qwen3-8b__one-shot__exec-06,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given o usuário está na tela de busca de usuários
    And o usuário seleciona o perfil ""Administrador""
  When o usuário clica no botão ""Buscar""
  Then o sistema exibe a lista de usuários com perfil ""Administrador""
    And o resultado da busca é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,7,37.0,2,TC_337__qwen-qwen3-8b__one-shot__exec-07,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given o usuário está na tela de pesquisa de usuários
    And o usuário seleciona o perfil ""Administrador""
  When o usuário clica no botão ""Pesquisar""
  Then o sistema exibe a lista de usuários com perfil ""Administrador""
    And o resultado da pesquisa é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,9,37.0,3,TC_337__qwen-qwen3-8b__one-shot__exec-09,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given o usuário está na tela de busca de usuários
    And o usuário seleciona o perfil ""Administrador""
  When o usuário clica no botão ""Buscar""
  Then o sistema exibe a lista de usuários com perfil ""Administrador""
    And o resultado da busca é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,2,38.0,4,TC_337__qwen-qwen3-8b__one-shot__exec-02,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given o usuário acessa o menu de gestão de usuários
    And o usuário seleciona a opção de busca por perfis
  When o usuário insere um perfil válido e clica em buscar
  Then o sistema exibe a lista de usuários associados ao perfil
    And o resultado da busca é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,1,39.0,5,TC_337__qwen-qwen3-8b__one-shot__exec-01,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given o usuário está na tela de busca de usuários
    And o usuário seleciona o perfil ""Administrador""
  When o usuário clica no botão ""Buscar""
  Then o sistema exibe a lista de usuários com perfil ""Administrador""
    And o resultado da busca contém pelo menos um registro válido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,3,39.0,6,TC_337__qwen-qwen3-8b__one-shot__exec-03,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given o usuário está na tela de busca de usuários
    And o usuário seleciona o perfil ""Administrador""
  When o usuário clica no botão ""Buscar""
  Then o sistema exibe a lista de usuários com perfil ""Administrador""
    And o resultado da busca contém pelo menos um registro válido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,4,39.0,7,TC_337__qwen-qwen3-8b__one-shot__exec-04,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given o usuário está na tela de busca de usuários
    And o usuário seleciona o perfil ""Administrador""
  When o usuário clica no botão ""Buscar""
  Then o sistema exibe a lista de usuários com perfil ""Administrador""
    And o resultado da busca contém pelo menos um registro válido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
