modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,5,0.69,5,TC_33__qwen-qwen3-8b__zero-shot__exec-05,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário com status inativo
  When o usuário tenta realizar login
  Then o sistema não permite autenticação
    And exibe uma mensagem informando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,6,0.69,6,TC_33__qwen-qwen3-8b__zero-shot__exec-06,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário com status inativo
  When o usuário tenta realizar login
  Then o sistema não permite acesso
    And exibe mensagem informando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,7,0.69,7,TC_33__qwen-qwen3-8b__zero-shot__exec-07,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário com status inativo
  When o usuário tenta realizar login
  Then o sistema não permite acesso
    And exibe mensagem informando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,10,0.69,8,TC_33__qwen-qwen3-8b__zero-shot__exec-10,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário com status inativo
  When o usuário tenta realizar login
  Then o sistema não permite acesso
    And exibe mensagem informando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,8,0.68,9,TC_33__qwen-qwen3-8b__zero-shot__exec-08,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário com status inativo
  When o usuário tenta realizar login
  Then o sistema não permite acesso
    And exibe uma mensagem informando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_33,33,Tentar autenticar com usuário inativo,9,0.68,10,TC_33__qwen-qwen3-8b__zero-shot__exec-09,TC_33__reference,"Scenario: Tentar autenticar com usuário inativo
  Given que existe um usuário cadastrado com status inativo
  When ele tenta se autenticar na aplicação
  Then a autenticação não é permitida","Scenario: Tentar autenticar com usuário inativo
  Given um usuário com status inativo
  When o usuário tenta realizar login
  Then o sistema não permite acesso
    And exibe uma mensagem informando que o usuário está inativo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,5,0.89,1,TC_337__qwen-qwen3-8b__zero-shot__exec-05,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com permissão para acessar o Search de usuários por perfis
  When o usuário realiza uma busca por perfis no Search
  Then o sistema exibe a lista de usuários associados aos perfis buscados
    And o sistema permite a visualização de detalhes de cada usuário encontrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,3,0.85,2,TC_337__qwen-qwen3-8b__zero-shot__exec-03,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com permissão para acessar o Search de usuários por perfis
  When o usuário realiza a busca por perfis
  Then o sistema exibe a lista de usuários filtrados por perfil
    And o resultado da busca é exibido corretamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,7,0.81,3,TC_337__qwen-qwen3-8b__zero-shot__exec-07,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com permissão para acessar o Search de usuários por perfis
  When o usuário realiza a busca de usuários por perfil
  Then o sistema exibe a lista de usuários associados ao perfil especificado
    And o sistema permite a filtragem de usuários com base no perfil selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,8,0.79,4,TC_337__qwen-qwen3-8b__zero-shot__exec-08,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When ele realiza uma busca por usuários utilizando o filtro de perfil
  Then o sistema exibe uma lista de usuários filtrados pelo perfil selecionado
    And o resultado da busca inclui apenas usuários com o perfil especificado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,6,0.78,5,TC_337__qwen-qwen3-8b__zero-shot__exec-06,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When o usuário acessa a funcionalidade de busca de usuários
  Then o sistema exibe a lista de usuários cadastrados
    And o sistema permite filtrar usuários por perfil",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,2,0.74,6,TC_337__qwen-qwen3-8b__zero-shot__exec-02,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When ele realiza uma busca por usuários com base no perfil
  Then o sistema exibe uma lista de usuários filtrados pelo perfil especificado
    And o resultado da busca inclui apenas usuários com o perfil selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,4,0.74,7,TC_337__qwen-qwen3-8b__zero-shot__exec-04,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When ele realiza uma busca por usuários com base no perfil
  Then o sistema exibe uma lista de usuários filtrados pelo perfil especificado
    And o resultado da busca inclui apenas usuários com o perfil selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,1,0.71,8,TC_337__qwen-qwen3-8b__zero-shot__exec-01,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When ele realiza uma busca por usuários com base no perfil
  Then o sistema exibe uma lista de usuários filtrados pelo perfil especificado
    And o resultado da busca inclui apenas usuários que correspondem ao perfil selecionado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,9,0.7,9,TC_337__qwen-qwen3-8b__zero-shot__exec-09,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When ele acessa a funcionalidade de busca de usuários
  Then o sistema exibe a lista de usuários
    And permite filtrar por perfil de usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_337,337,Validar acesso ao Search de usuários por perfis,10,0.7,10,TC_337__qwen-qwen3-8b__zero-shot__exec-10,TC_337__reference,"Scenario: Validar acesso ao Search de usuários por perfis
  Given que o usuário está autenticado com um perfil
  When ele tenta acessar o Search de usuários
  Then o acesso ao Search de usuários por perfis é validado","Scenario: Validar acesso ao Search de usuários por perfis
  Given um usuário com perfil administrador está logado no sistema
  When ele acessa a funcionalidade de busca de usuários
  Then o sistema exibe a lista de usuários registrados
    And permite filtrar usuários por perfil específico",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,2,0.84,1,TC_341__qwen-qwen3-8b__zero-shot__exec-02,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given o usuário está na tela de pesquisa de usuários
    And o campo de pesquisa está vazio
  When o usuário realiza a pesquisa
  Then a lista de usuários é exibida
    And a lista contém todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_341,341,Pesquisar Usuários informando campo de pesquisa vazio,3,0.84,2,TC_341__qwen-qwen3-8b__zero-shot__exec-03,TC_341__reference,"Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given que o usuário está na pesquisa de usuários
  When ele pesquisa informando o campo de pesquisa vazio
  Then o resultado da pesquisa com campo vazio é apresentado","Scenario: Pesquisar Usuários informando campo de pesquisa vazio
  Given o usuário está na tela de pesquisa de usuários
    And o campo de pesquisa está vazio
  When o usuário realiza a pesquisa
  Then a lista de usuários será exibida
    And a lista conterá todos os usuários cadastrados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
