modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,6,31.0,3,TC_570__qwen-qwen3-8b__few-shot__exec-06,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de criação de gestor
  When o usuário não preenche nenhum campo obrigatório e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,7,31.0,4,TC_570__qwen-qwen3-8b__few-shot__exec-07,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de criação de gestor
  When o usuário não preenche nenhum campo obrigatório e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,8,31.0,5,TC_570__qwen-qwen3-8b__few-shot__exec-08,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de criação de gestor
  When o usuário não preenche nenhum campo obrigatório e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,10,31.0,6,TC_570__qwen-qwen3-8b__few-shot__exec-10,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de criação de gestor
  When o usuário não preenche nenhum campo obrigatório e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,2,33.0,7,TC_570__qwen-qwen3-8b__few-shot__exec-02,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário tenta criar um gestor
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de criação
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,3,33.0,8,TC_570__qwen-qwen3-8b__few-shot__exec-03,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de criação de gestor
  When o usuário não preenche nenhum campo obrigatório e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,5,33.0,9,TC_570__qwen-qwen3-8b__few-shot__exec-05,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de criação de gestor
  When o usuário não preenche nenhum campo obrigatório e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_570,570,Criação de gestor campos obrigatórios não preenchidos,9,33.0,10,TC_570__qwen-qwen3-8b__few-shot__exec-09,TC_570__reference,"Scenario: Criação de gestor campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o gestor não é criado","Scenario: Criação de gestor com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de criação de gestor
  When o usuário não preenche nenhum campo obrigatório e clica em salvar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,2,37.0,1,TC_571__qwen-qwen3-8b__few-shot__exec-02,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de criação
  Then o sistema exibe uma mensagem de erro para o campo nome
    And o sistema não cria o gestor",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,4,37.0,2,TC_571__qwen-qwen3-8b__few-shot__exec-04,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de criação
  Then o sistema exibe uma mensagem de erro para o campo nome
    And o sistema não cria o gestor",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,10,37.0,3,TC_571__qwen-qwen3-8b__few-shot__exec-10,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de criação
  Then o sistema exibe uma mensagem de erro para o campo nome
    And o sistema não cria o gestor",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,8,42.0,4,TC_571__qwen-qwen3-8b__few-shot__exec-08,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de criação
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado como não preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,1,43.0,5,TC_571__qwen-qwen3-8b__few-shot__exec-01,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de criação
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua visível para preenchimento",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,7,43.0,6,TC_571__qwen-qwen3-8b__few-shot__exec-07,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de criação
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,3,44.0,7,TC_571__qwen-qwen3-8b__few-shot__exec-03,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de criação
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado como campo inválido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,5,45.0,8,TC_571__qwen-qwen3-8b__few-shot__exec-05,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão ""Criar gestor""
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_571,571,Criação de gestor campos inválidos,6,45.0,9,TC_571__qwen-qwen3-8b__few-shot__exec-06,TC_571__reference,"Scenario: Criação de gestor campos inválidos
  Given que o usuário está na funcionalidade de criação de gestor
  When ele informa campos inválidos e tenta salvar
  Then o gestor não é criado","Scenario: Criação de gestor com campos inválidos
  Given o usuário tenta criar um gestor
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão ""Criar gestor""
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
